Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
111,1644855453843,14/02/2022 16:17:33,1644855453742,1,14/02/2022 17:17:33,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,28,2,Screen 2,advancementZone,response_keyboard_single,559,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
112,1644855455239,14/02/2022 16:17:35,1644855454739,1,14/02/2022 17:17:34,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,28,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,2000,250,
113,1644855455375,14/02/2022 16:17:35,1644855454989,1,14/02/2022 17:17:34,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,28,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,2000,250,
114,1644855461137,14/02/2022 16:17:41,1644855461040,1,14/02/2022 17:17:41,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,29,1,Screen 1,advancementZone,response_keyboard_single,6035.29999999702,,,spacebar,1,1,0,0,,,,,1,demonstration,7000,250,
115,1644855462981,14/02/2022 16:17:42,1644855462875,1,14/02/2022 17:17:42,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,29,4,warning,advancementZone,continue_button,1827.7999999970198,,,,,0,1,0,,,,,1,demonstration,7000,250,
116,1644855463209,14/02/2022 16:17:43,1644855463110,1,14/02/2022 17:17:43,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,29,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,7000,250,
117,1644855468209,14/02/2022 16:17:48,1644855468105,1,14/02/2022 17:17:48,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,30,1,Screen 1,Zone1,timelimit_screen,4995,,,,,0,1,0,,,1,,1,demonstration,5000,250,
118,1644855468646,14/02/2022 16:17:48,1644855468557,1,14/02/2022 17:17:48,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,30,2,Screen 2,advancementZone,response_keyboard_single,443.59999999403954,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
119,1644855469787,14/02/2022 16:17:49,1644855469554,1,14/02/2022 17:17:49,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,30,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,5000,250,
120,1644855469912,14/02/2022 16:17:49,1644855469804,1,14/02/2022 17:17:49,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,30,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,5000,250,
121,1644855472896,14/02/2022 16:17:52,1644855472800,1,14/02/2022 17:17:52,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,31,1,Screen 1,Zone1,timelimit_screen,2997,,,,,0,1,0,,,1,,1,demonstration,3000,250,
122,1644855473506,14/02/2022 16:17:53,1644855473417,1,14/02/2022 17:17:53,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,31,2,Screen 2,advancementZone,response_keyboard_single,607.5,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
123,1644855474568,14/02/2022 16:17:54,1644855474396,1,14/02/2022 17:17:54,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,31,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,3000,250,
124,1644855474756,14/02/2022 16:17:54,1644855474646,1,14/02/2022 17:17:54,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,31,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,3000,250,
125,1644855482756,14/02/2022 16:18:02,1644855482638,1,14/02/2022 17:18:02,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,32,1,Screen 1,Zone1,timelimit_screen,7992,,,,,0,1,0,,,1,,1,demonstration,8000,250,
126,1644855483115,14/02/2022 16:18:03,1644855483014,1,14/02/2022 17:18:03,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,32,2,Screen 2,advancementZone,response_keyboard_single,367.5,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
127,1644855484102,14/02/2022 16:18:04,1644855483999,1,14/02/2022 17:18:03,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,32,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,8000,250,
128,1644855484350,14/02/2022 16:18:04,1644855484249,1,14/02/2022 17:18:04,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,32,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,8000,250,
129,1644855488355,14/02/2022 16:18:08,1644855488246,1,14/02/2022 17:18:08,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,33,1,Screen 1,Zone1,timelimit_screen,3996,,,,,0,1,0,,,1,,1,demonstration,4000,250,
130,1644855488948,14/02/2022 16:18:08,1644855488854,1,14/02/2022 17:18:08,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,33,2,Screen 2,advancementZone,response_keyboard_single,597.7999999970198,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
131,1644855489936,14/02/2022 16:18:09,1644855489842,1,14/02/2022 17:18:09,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,33,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,4000,250,
132,1644855490185,14/02/2022 16:18:10,1644855490093,1,14/02/2022 17:18:10,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,33,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,4000,250,
133,1644855500206,14/02/2022 16:18:20,1644855500100,1,14/02/2022 17:18:20,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,34,1,Screen 1,Zone1,timelimit_screen,10006.649999999994,,,,,0,1,0,,,1,,1,demonstration,10000,250,
134,1644855500665,14/02/2022 16:18:20,1644855500576,1,14/02/2022 17:18:20,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,34,2,Screen 2,advancementZone,response_keyboard_single,467.79999999701977,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
135,1644855501665,14/02/2022 16:18:21,1644855501556,1,14/02/2022 17:18:21,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,34,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,10000,250,
136,1644855501899,14/02/2022 16:18:21,1644855501806,1,14/02/2022 17:18:21,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,34,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,10000,250,
137,1644855509891,14/02/2022 16:18:29,1644855509797,1,14/02/2022 17:18:29,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,8,35,1,Screen 1,Zone1,timelimit_screen,7992,,,,,0,1,0,,,1,,1,demonstration,8000,250,
138,1644855510648,14/02/2022 16:18:30,1644855510553,1,14/02/2022 17:18:30,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,8,35,2,Screen 2,advancementZone,response_keyboard_single,748.5999999940395,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
139,1644855511649,14/02/2022 16:18:31,1644855511549,1,14/02/2022 17:18:31,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,8,35,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,8000,250,
140,1644855511898,14/02/2022 16:18:31,1644855511798,1,14/02/2022 17:18:31,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,8,35,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,8000,250,
141,1644855514906,14/02/2022 16:18:34,1644855514796,1,14/02/2022 17:18:34,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,36,1,Screen 1,Zone1,timelimit_screen,2997,,,,,0,1,0,,,1,,1,demonstration,3000,250,
142,1644855515399,14/02/2022 16:18:35,1644855515269,1,14/02/2022 17:18:35,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,36,2,Screen 2,advancementZone,response_keyboard_single,464.5,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
143,1644855516350,14/02/2022 16:18:36,1644855516261,1,14/02/2022 17:18:36,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,36,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,3000,250,
144,1644855516712,14/02/2022 16:18:36,1644855516510,1,14/02/2022 17:18:36,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,5,36,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,3000,250,
145,1644855521609,14/02/2022 16:18:41,1644855521505,1,14/02/2022 17:18:41,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,37,1,Screen 1,Zone1,timelimit_screen,4995,,,,,0,1,0,,,1,,1,demonstration,5000,250,
146,1644855522212,14/02/2022 16:18:42,1644855522106,1,14/02/2022 17:18:42,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,37,2,Screen 2,advancementZone,response_keyboard_single,592.5,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
147,1644855523182,14/02/2022 16:18:43,1644855523092,1,14/02/2022 17:18:43,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,37,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,5000,250,
148,1644855523447,14/02/2022 16:18:43,1644855523343,1,14/02/2022 17:18:43,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,37,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,5000,250,
149,1644855531447,14/02/2022 16:18:51,1644855531336,1,14/02/2022 17:18:51,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,38,38,1,Screen 1,Zone1,timelimit_screen,7992,,,,,0,1,0,,,1,,1,demonstration,8000,250,
150,1644855531978,14/02/2022 16:18:51,1644855531861,1,14/02/2022 17:18:51,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,38,38,2,Screen 2,advancementZone,response_keyboard_single,516.1000000089407,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
151,1644855532947,14/02/2022 16:18:52,1644855532848,1,14/02/2022 17:18:52,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,38,38,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,8000,250,
152,1644855533186,14/02/2022 16:18:53,1644855533097,1,14/02/2022 17:18:53,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,38,38,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,8000,250,
153,1644855540197,14/02/2022 16:19:00,1644855540091,1,14/02/2022 17:19:00,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,39,1,Screen 1,Zone1,timelimit_screen,6993,,,,,0,1,0,,,1,,1,demonstration,7000,250,
154,1644855540525,14/02/2022 16:19:00,1644855540431,1,14/02/2022 17:19:00,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,39,2,Screen 2,advancementZone,response_keyboard_single,331.40000000596046,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
155,1644855541540,14/02/2022 16:19:01,1644855541422,1,14/02/2022 17:19:01,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,39,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,7000,250,
156,1644855541762,14/02/2022 16:19:01,1644855541672,1,14/02/2022 17:19:01,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,21,39,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,7000,250,
157,1644855542791,14/02/2022 16:19:02,1644855542671,1,14/02/2022 17:19:02,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,40,1,Screen 1,Zone1,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,1000,250,
158,1644855543391,14/02/2022 16:19:03,1644855543293,1,14/02/2022 17:19:03,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,40,2,Screen 2,advancementZone,response_keyboard_single,612.0999999940395,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
159,1644855544374,14/02/2022 16:19:04,1644855544278,1,14/02/2022 17:19:04,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,40,3,Screen 3,advancementZone,timelimit_screen,999,,,,,0,1,0,,,1,,1,demonstration,1000,250,
160,1644855544624,14/02/2022 16:19:04,1644855544528,1,14/02/2022 17:19:04,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,40,5,end,Zone1,timelimit_screen,249.75,,,,,0,1,0,,,1,,1,demonstration,1000,250,
161,1644855544720,14/02/2022 16:19:04,1644855544534,1,14/02/2022 17:19:04,73265,15,task-82mr,,19433843,BLIND,5767691,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1920x1080,1920x1001,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,,,END TASK,,,,,296039,,,,,0,1,0,,,,,,,,,
1,1644854923760,14/02/2022 16:08:43,1644854925854,1,14/02/2022 17:08:45,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1644854935376,14/02/2022 16:08:55,1644854937556,1,14/02/2022 17:08:57,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,11671,,,,,0,1,0,,,,,,instructions,,,
3,1644854937360,14/02/2022 16:08:57,1644854939548,1,14/02/2022 17:08:59,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,2,1,1,Screen 1,Zone1,timelimit_screen,2000.3799999999992,,,,,0,1,0,,,1,,1,demonstration,2000,250,
4,1644854937741,14/02/2022 16:08:57,1644854939897,1,14/02/2022 17:08:59,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,2,1,2,Screen 2,advancementZone,response_keyboard_single,339,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
